date,symbol,open,high,low,close,volume
2025-11-10 05:40:31.564718,STOCK3,143.2254424064494,148.06023392395443,143.2254424064494,146.0687722695649,243527.46044789263
2025-11-10 05:40:31.564718,STOCK4,131.2239568900927,133.1720555843277,131.2239568900927,133.1637843081249,2327608.1459138254
2025-11-10 05:40:31.564718,STOCK5,96.51281905777779,96.51281905777779,94.99097105512067,95.39032074497038,3150519.418174812
2025-11-11 05:40:31.564718,STOCK1,156.28276259837583,156.71565033028992,152.84568183649395,155.0699508866018,3131276.952368901
2025-11-11 05:40:31.564718,STOCK2,97.48009830737871,97.48009830737871,94.56865063238882,95.26820954943403,4896096.821672794
2025-11-11 05:40:31.564718,STOCK3,146.0687722695649,149.4877538990686,146.0687722695649,148.43735709388207,1400478.4752341094
2025-11-11 05:40:31.564718,STOCK4,133.1637843081249,133.1637843081249,130.35534762048422,131.2200969273948,1970241.8277147855
2025-11-11 05:40:31.564718,STOCK5,95.39032074497038,97.17360185376046,95.39032074497038,95.71535420476124,5901045.278809833
2025-11-12 05:40:31.564718,STOCK1,155.0699508866018,156.41343118914173,154.4936693339926,155.39655753584995,4427886.202800716
2025-11-12 05:40:31.564718,STOCK2,95.26820954943403,95.26820954943403,92.38940648999369,92.99324071995788,4375755.735070917
2025-11-12 05:40:31.564718,STOCK3,148.43735709388207,148.43735709388207,147.5406140009768,147.65102192472077,1887797.8226631242
2025-11-12 05:40:31.564718,STOCK4,131.2200969273948,133.13565361507813,129.8440171013519,132.04182251807526,2372720.9206710877
2025-11-12 05:40:31.564718,STOCK5,95.71535420476124,95.8030898869299,93.13681819103506,94.51163785433069,4424102.858425074
2025-11-13 05:40:31.564718,STOCK1,155.39655753584995,155.39655753584995,150.39428360373483,152.72178691373807,5365145.254314209
2025-11-13 05:40:31.564718,STOCK2,92.99324071995788,94.93146653672886,92.99324071995788,94.34202741109866,3989399.156763235
2025-11-13 05:40:31.564718,STOCK3,147.65102192472077,153.57130948255914,147.65102192472077,151.95319525171536,2202920.879533652
2025-11-13 05:40:31.564718,STOCK4,132.04182251807526,137.5905893521611,132.04182251807526,136.2268735961154,3807329.8134328653
2025-11-13 05:40:31.564718,STOCK5,94.51163785433069,94.61481771797894,92.33078376882641,93.01281763244904,4562102.463711492
2025-11-14 05:40:31.564718,STOCK1,152.72178691373807,152.72178691373807,150.56653786963628,151.77839584762697,4826983.695914695
2025-11-14 05:40:31.564718,STOCK2,94.34202741109866,98.9487507563287,94.34202741109866,98.13632906201482,4767515.64582283
2025-11-14 05:40:31.564718,STOCK3,151.95319525171536,154.02904455071254,150.62035851393227,150.80149167960573,1394646.3341913095
2025-11-14 05:40:31.564718,STOCK4,136.2268735961154,136.2268735961154,134.11054186942448,134.51592325322935,3192513.6628206507
2025-11-14 05:40:31.564718,STOCK5,93.01281763244904,96.16360021044964,93.01281763244904,94.3397393950892,1953511.7258717653
2025-11-15 05:40:31.564718,STOCK1,151.77839584762697,157.00991991700403,151.77839584762697,156.66803465078632,3846385.003440906
2025-11-15 05:40:31.564718,STOCK2,98.13632906201482,98.13632906201482,96.95846774154326,97.67519658747335,3580183.2899960536
2025-11-15 05:40:31.564718,STOCK3,150.80149167960573,151.88992348743676,149.51857656066107,149.79182830751247,1419784.7882948045
2025-11-15 05:40:31.564718,STOCK4,134.51592325322935,135.39815477639226,133.54951344217372,133.57077503111148,3238906.130767557
2025-11-15 05:40:31.564718,STOCK5,94.3397393950892,95.13112493160871,93.29225837899675,94.1247950840264,3765155.291730374
2025-11-16 05:40:31.564718,STOCK1,156.66803465078632,158.58085550855037,155.76104890224218,157.14990485658603,3045395.2145004384
2025-11-16 05:40:31.564718,STOCK2,97.67519658747335,102.4856759532721,97.67519658747335,101.15806873757187,2654118.59312287
2025-11-16 05:40:31.564718,STOCK3,149.79182830751247,149.79182830751247,139.13711031560214,139.8146925319155,2180393.581190357
2025-11-16 05:40:31.564718,STOCK4,133.57077503111148,135.9497846299321,133.1483116262661,134.3792393261504,1479976.9148005545
2025-11-16 05:40:31.564718,STOCK5,94.1247950840264,97.21529354633584,94.1247950840264,96.46916485723834,3000400.8580096886
2025-11-17 05:40:31.564718,STOCK1,157.14990485658603,160.64383302984308,157.14990485658603,158.96621330678053,4570316.803704557
2025-11-17 05:40:31.564718,STOCK2,101.15806873757187,102.5356171733864,101.0516374599528,101.40404732706807,3432349.473221301
2025-11-17 05:40:31.564718,STOCK3,139.8146925319155,141.62270589609386,139.8146925319155,141.03364545302372,711174.3571653257
2025-11-17 05:40:31.564718,STOCK4,134.3792393261504,134.44393351151913,130.05622478802633,131.002414464539,1684609.4893220265
2025-11-17 05:40:31.564718,STOCK5,96.46916485723834,96.46916485723834,93.85721786099526,95.66714837328759,4953698.198051364
2025-11-18 05:40:31.564718,STOCK1,158.96621330678053,158.96621330678053,152.33513647269834,155.05412485468338,4224854.989346571
2025-11-18 05:40:31.564718,STOCK2,101.40404732706807,101.40404732706807,98.91807222263691,100.08254136662983,2802413.953609135
2025-11-18 05:40:31.564718,STOCK3,141.03364545302372,141.03364545302372,136.9887788065201,137.41262820708602,1430914.9696417646
2025-11-18 05:40:31.564718,STOCK4,131.002414464539,131.002414464539,128.6935353694356,129.0962990511205,381557.0977450177
2025-11-18 05:40:31.564718,STOCK5,95.66714837328759,95.66714837328759,94.69745895669818,95.0641066370138,5242989.868414326
2025-11-19 05:40:31.564718,STOCK1,155.05412485468338,164.14607596037203,155.05412485468338,162.72391109122083,4793608.934249318
2025-11-19 05:40:31.564718,STOCK2,100.08254136662983,100.08254136662983,97.90781126373871,98.16810943194233,2877902.375141949
2025-11-19 05:40:31.564718,STOCK3,137.41262820708602,137.41262820708602,135.0694002363815,135.9753827280816,1712230.188026229
2025-11-19 05:40:31.564718,STOCK4,129.0962990511205,130.70174665139837,127.86005081240634,129.22509163750178,1948452.9866417085
2025-11-19 05:40:31.564718,STOCK5,95.0641066370138,95.0641066370138,93.99131906362409,94.04009659321511,1498524.485509891
2025-11-20 05:40:31.564718,STOCK1,162.72391109122083,168.9252317842984,162.72391109122083,168.91966432674496,4498839.354739952
2025-11-20 05:40:31.564718,STOCK2,98.16810943194233,100.13976641151791,98.16810943194233,99.46140536244818,3452431.137369725
2025-11-20 05:40:31.564718,STOCK3,135.9753827280816,135.9753827280816,133.04280876196376,133.27963865256788,1837981.2811591327
2025-11-20 05:40:31.564718,STOCK4,129.22509163750178,130.74171672801336,127.15479793819549,128.51513542875162,3311843.003811076
2025-11-20 05:40:31.564718,STOCK5,94.04009659321511,94.04009659321511,91.87724048554037,92.00266849859541,3941751.3842610954
2025-11-21 05:40:31.564718,STOCK1,168.91966432674496,177.7997218144261,168.91966432674496,173.67607958989052,4968596.378783135
2025-11-21 05:40:31.564718,STOCK2,99.46140536244818,100.41669367726325,97.06843426981696,97.70673593481044,2750968.4664139636
2025-11-21 05:40:31.564718,STOCK3,133.27963865256788,133.27963865256788,131.5000147599609,132.37315106731126,1371980.8839377773
2025-11-21 05:40:31.564718,STOCK4,128.51513542875162,131.68972187440588,128.51513542875162,130.15354097053574,2972357.53641819
2025-11-21 05:40:31.564718,STOCK5,92.00266849859541,93.67954834752854,91.54916527513616,93.56029362020732,5303439.295190013
2025-11-22 05:40:31.564718,STOCK1,173.67607958989052,178.4594636104776,173.67607958989052,176.6671179417303,3172024.1048917575
2025-11-22 05:40:31.564718,STOCK2,97.70673593481044,98.69887027036707,95.28314658093772,97.91463607448667,3275476.602525401
2025-11-22 05:40:31.564718,STOCK3,132.37315106731126,135.74610521533575,132.37315106731126,133.6203327870764,1636436.48943107
2025-11-22 05:40:31.564718,STOCK4,130.15354097053574,137.98795943130582,130.15354097053574,137.62525256396106,2402277.8085548696
2025-11-22 05:40:31.564718,STOCK5,93.56029362020732,98.0222842037259,93.56029362020732,97.7898035389469,3745759.9602225046
2025-11-23 05:40:31.564718,STOCK1,176.6671179417303,177.58786661255056,175.7347818543449,176.80901484167362,5272230.912852882
2025-11-23 05:40:31.564718,STOCK2,97.91463607448667,101.55230656680881,97.91463607448667,101.11569326165065,1558738.929273699
2025-11-23 05:40:31.564718,STOCK3,133.6203327870764,135.19188200818186,131.40378599178595,133.71695265644092,410597.1712047779
2025-11-23 05:40:31.564718,STOCK4,137.62525256396106,141.51300160108582,137.43647621898938,137.96736849156102,2556067.2013752214
2025-11-23 05:40:31.564718,STOCK5,97.7898035389469,97.7898035389469,96.36455424049898,97.09362979295116,4835854.895320681
2025-11-24 05:40:31.564718,STOCK1,176.80901484167362,181.2918497316695,175.75715493932958,178.46841132005733,4002791.862451874
2025-11-24 05:40:31.564718,STOCK2,101.11569326165065,101.43834064734598,99.85574763097449,100.54744757508385,3839823.546822199
2025-11-24 05:40:31.564718,STOCK3,133.71695265644092,136.18331332624794,133.71695265644092,135.69613684872115,1299851.5127650178
2025-11-24 05:40:31.564718,STOCK4,137.96736849156102,137.96736849156102,135.34031565353737,135.7320820815084,2041473.5106588255
2025-11-24 05:40:31.564718,STOCK5,97.09362979295116,97.09362979295116,93.8703625126354,95.82904758026451,4386006.99499517
2025-11-25 05:40:31.564718,STOCK1,178.46841132005733,183.0474107606051,178.46841132005733,182.3398061521921,6131375.8303833455
2025-11-25 05:40:31.564718,STOCK2,100.54744757508385,104.14739662532298,100.54744757508385,103.2765065322457,3610202.1691211895
2025-11-25 05:40:31.564718,STOCK3,135.69613684872115,140.6198721784684,135.69613684872115,139.24440365747049,1840065.8324186264
2025-11-25 05:40:31.564718,STOCK4,135.7320820815084,141.65867035239668,135.7320820815084,139.70705487466662,2731353.4273336
2025-11-25 05:40:31.564718,STOCK5,95.82904758026451,95.82904758026451,94.36468316183411,94.45838621433218,4374692.015018415
2025-11-26 05:40:31.564718,STOCK1,182.3398061521921,182.3398061521921,178.965157355556,180.15194218974165,2997497.924011614
2025-11-26 05:40:31.564718,STOCK2,103.2765065322457,103.2765065322457,100.49346595115836,100.84846573633939,2724260.4160036636
2025-11-26 05:40:31.564718,STOCK3,139.24440365747049,139.24440365747049,137.65022554823966,138.29025453892464,1142394.3836278622
2025-11-26 05:40:31.564718,STOCK4,139.70705487466662,139.70705487466662,134.97235095681708,135.40515006128805,3164529.0753674633
2025-11-26 05:40:31.564718,STOCK5,94.45838621433218,94.45838621433218,92.87852979872245,93.2295485005979,3645009.71515999
2025-11-27 05:40:31.564718,STOCK1,180.15194218974165,181.14022519069854,175.62845499175674,178.64679482284333,5746736.537475195
2025-11-27 05:40:31.564718,STOCK2,100.84846573633939,100.84846573633939,98.9429451085083,99.82721773538887,4322641.960253874
2025-11-27 05:40:31.564718,STOCK3,138.29025453892464,138.46259259005208,136.20180307103988,137.04144868979537,1648362.2897094365
2025-11-27 05:40:31.564718,STOCK4,135.40515006128805,135.40515006128805,131.12242382893558,131.7614686536357,1325842.6359285857
2025-11-27 05:40:31.564718,STOCK5,93.2295485005979,97.80295835215783,93.2295485005979,96.40522382133877,2519770.503742453
2025-11-28 05:40:31.564718,STOCK1,178.64679482284333,178.64679482284333,171.16152999813988,172.86794788865572,4003144.6258351444
2025-11-28 05:40:31.564718,STOCK2,99.82721773538887,99.82721773538887,96.88214539704035,97.10549728890209,4623975.2660123715
2025-11-28 05:40:31.564718,STOCK3,137.04144868979537,140.80114962407754,137.04144868979537,139.7615810438013,1836841.2282885476
2025-11-28 05:40:31.564718,STOCK4,131.7614686536357,131.7614686536357,129.65822688057474,130.26764783419694,2804606.1432434283
2025-11-28 05:40:31.564718,STOCK5,96.40522382133877,96.43327012106603,94.30629660633322,95.07735075433295,2632918.279799069
2025-11-29 05:40:31.564718,STOCK1,172.86794788865572,173.5643747245704,169.70534504171155,170.30511364164602,3040315.1365389805
2025-11-29 05:40:31.564718,STOCK2,97.10549728890209,97.48071875219188,95.24772657236672,97.29600439313035,1868441.6282155085
2025-11-29 05:40:31.564718,STOCK3,139.7615810438013,142.92204555798185,139.7615810438013,142.76200229122765,1453253.0344866489
2025-11-29 05:40:31.564718,STOCK4,130.26764783419694,131.69877778971815,128.5545887734697,129.59749163388543,3293108.233068455
2025-11-29 05:40:31.564718,STOCK5,95.07735075433295,95.07735075433295,92.53003846901494,94.01792379406234,4812390.874532812
2025-11-30 05:40:31.564718,STOCK1,170.30511364164602,177.80482680277288,170.30511364164602,176.14678428752492,3230235.595744625
2025-11-30 05:40:31.564718,STOCK2,97.29600439313035,99.44557394401271,97.29600439313035,98.87530266044578,2783118.479887225
2025-11-30 05:40:31.564718,STOCK3,142.76200229122765,147.4938812915653,142.76200229122765,144.96476914169526,1702531.359185136
2025-11-30 05:40:31.564718,STOCK4,129.59749163388543,129.59749163388543,127.95783836376002,128.06679635438613,2252831.566133154
2025-11-30 05:40:31.564718,STOCK5,94.01792379406234,94.01792379406234,91.52384319046187,91.76017295759982,3991144.5642575943
2025-12-01 05:40:31.564718,STOCK1,176.14678428752492,176.14678428752492,174.74585022627284,175.06068885517266,3415628.7176190396
2025-12-01 05:40:31.564718,STOCK2,98.87530266044578,100.91818027832866,97.86313979726984,99.07362185651311,2776170.373755598
2025-12-01 05:40:31.564718,STOCK3,144.96476914169526,144.96476914169526,141.75846056279897,142.30137465751883,1151899.504318815
2025-12-01 05:40:31.564718,STOCK4,128.06679635438613,128.83742231987713,127.7902811409134,128.05011719009744,3114212.9065752258
2025-12-01 05:40:31.564718,STOCK5,91.76017295759982,92.99254291112375,91.73525864128904,92.34682566574455,3803097.3545867996
2025-12-02 05:40:31.564718,STOCK1,175.06068885517266,175.06068885517266,173.45559457150185,174.03836599484185,4259635.570564728
2025-12-02 05:40:31.564718,STOCK2,99.07362185651311,102.67961242514357,99.07362185651311,101.5858475908093,2591292.9828509632
2025-12-02 05:40:31.564718,STOCK3,142.30137465751883,144.19130480601092,142.30137465751883,143.58113363872226,1519306.6805137708
2025-12-02 05:40:31.564718,STOCK4,128.05011719009744,131.1113270930177,128.05011719009744,128.82006244827176,4746153.142485634
2025-12-02 05:40:31.564718,STOCK5,92.34682566574455,93.39146089858616,91.41048078090118,92.26886327327801,3463385.202511027
2025-12-03 05:40:31.564718,STOCK1,174.03836599484185,175.86889849417886,171.7746069804265,175.23555716777742,4371490.891879213
2025-12-03 05:40:31.564718,STOCK2,101.5858475908093,101.5858475908093,99.10943598244404,100.12512414253379,4506943.8282700535
2025-12-03 05:40:31.564718,STOCK3,143.58113363872226,145.0902562082763,141.99651615828927,143.96780219660917,1916211.6113765812
2025-12-03 05:40:31.564718,STOCK4,128.82006244827176,132.53459991728403,128.82006244827176,131.6696002804328,2492731.6308997264
2025-12-03 05:40:31.564718,STOCK5,92.26886327327801,92.26886327327801,90.18774920056892,90.23913177615152,3604686.4507366614
2025-12-04 05:40:31.564718,STOCK1,175.23555716777742,175.23555716777742,169.6799143323967,169.76015087801167,3128419.0405577715
2025-12-04 05:40:31.564718,STOCK2,100.12512414253379,100.89099863719065,99.83990895669449,100.62769322374551,3399047.464740069
2025-12-04 05:40:31.564718,STOCK3,143.96780219660917,147.527566733603,143.96780219660917,147.1040644199471,1695976.0346472713
2025-12-04 05:40:31.564718,STOCK4,131.6696002804328,133.06877319447867,131.6696002804328,131.97592532786012,2876909.7476327294
2025-12-04 05:40:31.564718,STOCK5,90.23913177615152,90.23913177615152,88.3881156322543,88.68640201669494,5214219.574562126
2025-12-05 05:40:31.564718,STOCK1,169.76015087801167,173.87990072330763,169.76015087801167,173.0869721633165,3751176.646588048
2025-12-05 05:40:31.564718,STOCK2,100.62769322374551,100.76457738085827,98.65966718935033,99.62151087025512,3322514.9899735847
2025-12-05 05:40:31.564718,STOCK3,147.1040644199471,147.1040644199471,144.94894183278308,145.5009790935324,1334699.6163855286
2025-12-05 05:40:31.564718,STOCK4,131.97592532786012,131.97592532786012,129.73160939512587,130.5662286312477,2003513.828128454
2025-12-05 05:40:31.564718,STOCK5,88.68640201669494,91.7167544986471,88.68640201669494,91.49325391814374,3568908.8635662
2025-12-06 05:40:31.564718,STOCK1,173.0869721633165,178.72758084799602,173.0869721633165,177.6157190040104,6207340.1802937165
2025-12-06 05:40:31.564718,STOCK2,99.62151087025512,100.70034906870599,99.62151087025512,100.39492373521922,1439377.1526323827
2025-12-06 05:40:31.564718,STOCK3,145.5009790935324,145.5009790935324,140.33387878520477,140.8014314092409,1728650.3212988663
2025-12-06 05:40:31.564718,STOCK4,130.5662286312477,136.56425892240824,130.5662286312477,133.30950165107282,2713205.8248606496
2025-12-06 05:40:31.564718,STOCK5,91.49325391814374,91.99672276915491,90.54066967682999,91.59891228743614,2371585.5467481716
2025-12-07 05:40:31.564718,STOCK1,177.6157190040104,179.73437882609002,177.6157190040104,179.05056640976198,5737190.6066690795
2025-12-07 05:40:31.564718,STOCK2,100.39492373521922,102.67837316038718,100.39492373521922,101.46220519202116,4296844.512350724
2025-12-07 05:40:31.564718,STOCK3,140.8014314092409,144.85482617051355,140.8014314092409,142.8300334313861,1966937.55475739
2025-12-07 05:40:31.564718,STOCK4,133.30950165107282,133.30950165107282,130.09444139971757,131.21263763817012,2928605.38195223
2025-12-07 05:40:31.564718,STOCK5,91.59891228743614,92.46156343226724,90.55586774759591,91.83129144208411,4853220.525231065
2025-12-08 05:40:31.564718,STOCK1,179.05056640976198,185.92089143274808,179.05056640976198,185.15536428537277,4273418.00048728
2025-12-08 05:40:31.564718,STOCK2,101.46220519202116,104.69199196521632,100.23459376114553,102.70227675715975,2267190.252963268
2025-12-08 05:40:31.564718,STOCK3,142.8300334313861,142.8300334313861,135.25722219490677,135.77348942363193,623613.5125092443
2025-12-08 05:40:31.564718,STOCK4,131.21263763817012,131.21263763817012,125.2023762623099,127.06098148901592,2723698.0074951597
2025-12-08 05:40:31.564718,STOCK5,91.83129144208411,92.84810045015504,91.79530040239221,92.07156742480556,3724097.5169409625
